6607,1822,NF/ACAD,DiscoursesDelivered ,"  . Verily, it seems that one who could be what Paul was, and yet estimate himself as he did, must be as deeply sanctified as any of the",
6608,1822,NF/ACAD,DiscoursesDelivered ,"  moral image of his Creator, while he has retained, if not perfectly, yet in great vigour, his intellectual powers. Hence those powers are sometimes /q/ seen",
6609,1822,NF/ACAD,DiscoursesDelivered ,"  been, as we admit and lament, impious men of great literary attainments, yet the remotest regions of science have oftenest been reached by those who were religious as",
6610,1822,NF/ACAD,DiscoursesDelivered ,"  all of GOI by which his cause in the earth is effectively maintained,, yet it is our duty carefully to consider and assiduously to employ the means, which",
6611,1822,NF/ACAD,DiscoursesDelivered ,"  is greatly diminished, by such a course of instruction as you have received. Yet the appalling event contemplated is possible, and therefore' as my beloved sons,",
6612,1822,NF/ACAD,DiscoursesDelivered ,"  well as you can, your own capacities. Be not too aspiring; but yet aim high. Let your motive in this be to do good, rather than",
6613,1822,NF/ACAD,DiscoursesDelivered ,"  have thus been obtained, they are to be carefully weighed and duly regarded. Yet, as every man is to answer for himself, so he ought to remember",
6614,1822,NF/ACAD,DiscoursesDelivered ,  know himself. In making up his mind let him not be hasty; and yet let him have it constantly in view to be entirely decided and satisfied at last,
6615,1822,NF/ACAD,DiscoursesDelivered ,"  , we are to remember, arc fulfilled to believers who act imperfectly, but yet sincerely, for the sake of the perfect righteousness, and through the prevalent mediation",
6616,1822,NF/ACAD,DiscoursesDelivered ,"  the hearts nor the exercises of individuals, hastily to mark them as transgressors, yet it is not only a doctrinal truth warranted by scripture, but one of great",
6617,1822,NF/ACAD,DiscoursesDelivered ,"  difliculty. In all cases where men have truly and suitably acknowledged God, and yet have not obtai: ied what they have sought, their Heavenly Fatlier has seen",
6618,1822,NF/ACAD,DiscoursesDelivered ,"  less sense of their dependence on God, than Heathen and Mahometans; who never yet seriously asked counsel of God, or sought his aid and blessing, in any",
6619,1822,NF/ACAD,DiscoursesDelivered ,"  his dealings with them, and to allow them a larger portion than they have yet enjoyed of temporal prosperity. Every consideration, therefore, of what they owe to",
6620,1822,NF/ACAD,DiscoursesDelivered ,"  , has shown conspicuously of how little estimation are those things in his sight. * Yet, as all worldly distinctions are his gifts, and ought to be employed in",
6621,1822,NF/ACAD,DiscoursesDelivered ,"  , on the contrary, who have acknowledged God in all their ways, and yet have not enjoyed wealth, or honour, or power; but have seen much",
6622,1822,NF/ACAD,DiscoursesDelivered ,"  The perfection of the copy, indeed, we shall but imperfectly approximate; and yet by aiming at it continually we may attain an excellence that otherwise wc should never",
6623,1822,NF/ACAD,DiscoursesDelivered ,"  it is manifest that he must have had a direct reference to visible deportment. Yet I think it of the gieatest importance here, to remark, that the conduct",
6624,1822,NF/ACAD,DiscoursesDelivered ,"  certain extent; both, for example, requiring veracity, integrity and courtesy; yet in certain points, and those very material to our present purpose, they not",
6625,1822,NF/ACAD,DiscoursesDelivered ,"  all suitable occasions, contend earnestly for the faith once delivered to the saints; yet he will do all this in the most inoffensive manner that he can devise.",
6626,1822,NF/ACAD,DiscoursesDelivered ,"  purity, as little offensive as it can be rendered to those who have not yet cordially embraced it; feeling the obligation and the importance of his Lord's injunction",
6627,1822,NF/ACAD,DiscoursesDelivered ,"  man we have described, may, after all, be called to suffer. Yet the distinct, and clear, and strong import of the text is, that",
6628,1822,NF/ACAD,DiscoursesDelivered ,"  Lord. Herod, although an absolute monarch and steeped in blood and crime, yet feared John the Baptist; for a time heard him gladly, and did many",
6629,1822,NF/ACAD,DiscoursesDelivered ,"  especially, interposed to defend and deliver his people, is unknown to them. Yet they know the fact, that such an agency is exercised. They know,",
6630,1822,NF/ACAD,DiscoursesDelivered ,"  a good man's character and state, will prove a protection to him. Yet, after all, as already hinted, the text admits that he may *",
6631,1822,NF/ACAD,DiscoursesDelivered ,"  will be a defence to them in all the ways which have been mentioned, yet this character itself may be the very cause of their suffering. They may suiTer",
6632,1822,NF/ACAD,DiscoursesDelivered ,"  devices; and almost always they annoy and disturb the object of their hatred. Yet, in the midst of all, I affirm, in accordance with the text",
6633,1822,NF/ACAD,DiscoursesDelivered ,"  a christian temper, under all the unjust and cruel treatment which he receives. Yet, in general, he is tranquil; and a peaceful and approving conscience makes",
6634,1822,NF/ACAD,DiscoursesDelivered ,"  manner. Oh! think on this - and if any of you have not yet begun to be followers of that which is good, begin without delay. Without",
6635,1822,NF/ACAD,DiscoursesDelivered ,"  found in any course of life which excludes them, or leaves them unregarded. Yet, after all, this system is miserably imperfect: so imperfect, indeed,",
6636,1822,NF/ACAD,DiscoursesDelivered ,"  A point thus settled can neither need, nor receive, any additional confirmation. Yet truths, unquestionable in themselves, may sometimes be greatly illustrated and enforced by example",
6637,1822,NF/ACAD,DiscoursesDelivered ,"  often, indeed, much more professed, than is either practiced or felt; yet the principles in question must in some measure be respected by all. Truth and",
6638,1822,NF/ACAD,DiscoursesDelivered ,"  imperfect or false systems of morals must require what the word of God requires, yet in some particulars, and those too of the highest importance, they differ from",
6639,1822,NF/ACAD,DiscoursesDelivered ,"  , and particularly of those who are on the point of leaving it; and yet, from the nature of the subject, much that will be said, will",
6640,1822,NF/ACAD,DiscoursesDelivered ,"  but a varied expression of the leading idea held forth in the text; and yet no individual will act in full accordance with it, who is altogether a stranger",
6641,1822,NF/ACAD,DiscoursesDelivered ,"  are, and will be, perfectly subject to its direction or control; and yet, as in the former case, he doubts not that all moral beings ever",
6642,1822,NF/ACAD,DiscoursesDelivered ,"  to his creatures. Now, in this there is something extremely specious, and yet entirely fallacious. The error may, perhaps, be best exposed by remarking,",
6643,1822,NF/ACAD,DiscoursesDelivered ,"  our duty to God himself, since He has commanded us to do so; yet that it can be shown, both from reason and experience, that those are",
6644,1822,NF/ACAD,DiscoursesDelivered ,"  , it is neither my duty nor my inclination to speak on this occasion. Yet I must not forbear to remind you, that it is a gross and pernicious",
6645,1822,NF/ACAD,DiscoursesDelivered ,"  ? I answer; he will recollect that, although there are essential errors, yet that all error is not essential; he will make therefore the due allowance for",
6646,1822,NF/ACAD,DiscoursesDelivered ,"  , nor the chief purpose, of our Lord's appearance in the flesh. Yet it was, doubtless, one purpose, and an important one. Now,",
6647,1822,NF/ACAD,DiscoursesDelivered ,"  and the importance of all that has now been said on this subject, and yet his practice may be sadly at variance with it, in many particulars. In",
6648,1822,NF/ACAD,DiscoursesDelivered ,"  and protection. Doing this - though he will never be a perfect man, yet he will so walk by the word of God as to have an humble confidence",
6649,1822,NF/ACAD,DiscoursesDelivered ,"  , or gain for himself. Or he is extremely civil or courteous; and yet has no other view than to make you instrumental to his own emolument. Or",
6650,1822,NF/ACAD,DiscoursesDelivered ,"  own emolument. Or he appears very fair and obliging in his dealings, and yet his real object is only to get you fully iu his /z/ power and to",
6651,1822,NF/ACAD,DiscoursesDelivered ,"  might by all means save some. "" Thus acted the apostle Paul; and yet, under the guidance and sanction of the Spirit of infallible truth, he penned",
6652,1822,NF/ACAD,DiscoursesDelivered ,"  duty, which may go into the character of a man of integrity, while yet he is not a man of practical piety; provided only that he avoids the",
6653,1822,NF/ACAD,DiscoursesDelivered ,"  character, in his unconverted state. And tliough he was converted by miracle, yet he tells us himself, what /q/ amounts to saying, that this miracle would",
6654,1822,NF/ACAD,DiscoursesDelivered ,"  a man may act very wickedly when he fully believes he is doing right - yet his sins were forgiven; and he became, probably, the most useful mere",
6655,1822,NF/ACAD,DiscoursesDelivered ,"  ; abhor all fraud; and maintain a character for uprightness and integrity: And yet, I repeat it, beware that you do not content yourselves with this;",
6656,1822,NF/ACAD,DiscoursesDelivered ,"  Be erudite, be courteous, be conciliating, be prudent, be guarded; yet always be honest and upright. In every thing - in religion, in politicks",
6657,1822,NF/ACAD,DiscoursesDelivered ,"  scarcely practicable. With youth who have occasionally some serious impressions of religion, while yet the love of pleasure or the lure of ambition sways their minds, it is",
6658,1822,NF/ACAD,DiscoursesDelivered ,"  in impenitence. Some of them have already passed into eternity; some of them yet live; and some are, at this hour, numbered among infidels or scepticks",
6659,1822,NF/ACAD,DiscoursesDelivered ,"  as fairly, and seemed to think as seriously as I do now; and yet all was temporary, all delusive? How can I know that I am at",
6660,1822,NF/ACAD,DiscoursesDelivered ,"  but the merits of his Saviour, that must afford him solid comfort then; yet this I may say, that a life of piety is the very best edence",
